query_id,router_enqueue_0->router_dequeue_0,router_dequeue_0->worker_start_0,worker_start_0->worker_done_0,worker_done_0->router_recv_result_0,router_recv_result_0->router_enqueue_1,router_enqueue_1->router_dequeue_1,router_dequeue_1->worker_start_1,worker_start_1->worker_done_1,worker_done_1->router_recv_result_1,router_recv_result_1->router_enqueue_2,router_enqueue_2->router_dequeue_2,router_dequeue_2->worker_start_2,worker_start_2->worker_done_2,worker_done_2->router_recv_result_2,router_recv_result_2->router_enqueue_3,router_enqueue_3->router_dequeue_3,router_dequeue_3->worker_start_3,worker_start_3->worker_done_3,worker_done_3->router_recv_result_3,router_recv_result_3->router_enqueue_4,router_enqueue_4->router_dequeue_4,router_dequeue_4->worker_start_4,worker_start_4->worker_done_4,worker_done_4->router_recv_result_4,router_recv_result_4->router_enqueue_5,router_enqueue_5->router_dequeue_5,router_dequeue_5->worker_start_5,worker_start_5->worker_done_5,worker_done_5->router_recv_result_5
31,1385.714,3.552,709.104,51.364,61.751,344.008,11.412,298.701,30.723,34.749,361.365,13.052,298.099,34.769,23.236,75.574,25.413,320.811,58.135,18.578,294.496,24.864,299.217,60.893,27.284,83.516,21.057,729.365,76.449
310,24580.651,2.04,719.638,49.926,17.714,3.787,5.063,311.28,2.749,46.118,212.683,1.746,308.948,2.42,47.316,87.066,1.12,288.56,5.451,20.299,194.766,1.094,301.673,3.318,10223.448,731.542,14.438,678.896,40.673
311,24576.851,2.036,719.639,52.036,23.429,355.81,10.025,296.814,24.087,14.776,227.518,11.585,321.696,32.47,17.341,18.594,4.686,287.811,7.797,37.385,172.302,3.363,281.235,4.877,9931.949,730.5,14.436,678.896,40.703
312,24576.263,2.034,719.64,52.066,23.81,355.407,10.021,296.813,24.299,15.127,226.959,11.583,321.693,34.214,16.129,18.071,4.677,287.812,37.825,7.736,171.931,3.354,281.235,36.032,9903.219,728.076,14.434,678.895,40.728
313,24576.102,2.033,719.64,52.086,26.434,352.764,10.02,296.813,24.336,18.977,223.074,11.582,321.692,34.242,36.625,327.738,15.935,290.836,58.279,11.069,124.18,14.437,296.16,47.773,9548.502,724.537,14.433,678.894,40.752
314,24575.925,2.032,719.64,52.103,32.628,346.555,10.018,296.813,24.369,26.319,215.701,11.582,321.69,34.268,40.487,323.858,15.932,290.834,60.189,10.872,122.471,14.434,296.158,49.53,9546.867,724.415,14.432,678.893,40.775
315,24562.612,2.025,719.64,52.119,33.192,345.976,10.018,296.812,24.4,26.848,215.142,11.582,321.689,34.292,40.582,323.741,15.931,290.833,60.23,13.295,120.009,14.434,296.156,49.569,9546.947,724.298,14.43,678.892,40.799
316,24549.348,2.023,719.641,52.142,37.585,341.561,10.017,296.812,24.429,35.78,206.182,11.582,321.688,34.314,40.664,323.639,15.929,290.833,60.266,18.542,114.727,14.433,296.156,49.602,10290.175,714.883,8.574,700.327,17.561
317,24536.357,2.022,719.641,52.165,37.727,341.397,10.017,296.811,24.457,36.225,205.711,11.581,321.687,34.337,40.893,323.388,15.929,290.831,60.298,18.713,114.525,14.434,296.155,49.632,10291.578,713.461,8.568,700.324,17.751
318,25296.505,1.777,721.399,10.763,15.214,2.359,2.491,296.398,2.369,8.297,258.934,1.138,286.836,2.517,6.776,67.274,15.928,290.831,60.327,20.527,112.683,14.433,296.154,49.662,10291.73,713.282,8.566,700.323,17.791
319,25283.338,1.772,721.398,10.985,17.51,303.228,1.409,280.239,2.425,6.102,267.248,1.163,279.666,2.422,4.828,150.933,1.979,293.89,2.52,4.73,190.355,1.613,305.408,2.572,9982.701,712.998,8.564,700.321,17.825
32,1372.874,3.547,709.103,51.386,61.918,343.832,11.403,298.7,30.939,61.502,334.406,13.044,298.097,36.331,22.37,74.876,25.413,320.811,58.176,27.301,285.732,24.863,299.217,60.933,27.369,83.394,21.055,729.364,76.463
33,1359.552,3.545,709.103,51.405,61.978,343.758,11.398,298.7,30.981,66.457,329.413,13.042,298.096,36.359,34.212,63.007,25.411,320.811,58.21,33.769,279.232,24.862,299.217,60.967,31.944,78.788,21.06,729.355,76.475
34,1345.541,3.545,709.102,51.423,66.181,339.542,11.393,298.7,31.016,68.355,327.484,13.039,298.095,36.384,34.468,62.727,25.411,320.81,58.242,33.965,279.005,24.862,299.215,60.998,32.168,905.208,24.169,734.841,56.739
35,1332.564,3.545,709.101,51.441,71.68,334.028,11.39,298.7,31.049,68.605,327.205,13.036,298.093,36.407,34.981,62.193,25.411,320.809,58.273,34.401,278.539,24.862,299.215,61.026,32.508,904.846,24.168,734.838,85.508
36,1319.282,3.543,709.101,51.457,71.791,333.905,11.387,298.699,31.081,68.661,327.12,13.034,298.092,36.43,119.025,382.282,7.316,315.238,10.29,58.134,307.099,8.2,296.432,11.193,59.26,562.574,24.168,734.835,85.551
37,1306.136,3.543,709.1,51.474,71.879,333.804,11.383,298.699,31.112,68.782,326.971,13.033,298.09,36.452,119.153,382.146,7.305,315.239,57.295,12.765,305.471,8.195,296.428,61.311,11.509,560.205,24.168,734.834,85.586
38,2056.862,3.117,721.823,47.856,23.944,5.551,4.835,320.538,4.798,43.397,314.319,1.287,290.007,2.638,42.182,165.439,7.301,315.238,57.335,12.929,305.271,8.192,296.427,61.35,11.658,560.018,24.168,734.862,85.589
39,2043.575,3.114,721.822,51.848,28.005,365.684,13.254,323.702,27.981,15.433,270.309,12.302,291.439,28.077,18.122,200.254,10.691,296.836,41.896,15.876,318.896,13.492,291.365,37.641,21.122,208.284,24.167,734.861,85.621
40,2030.229,3.114,721.821,51.875,36.739,356.929,13.252,323.712,28.097,15.998,269.622,12.299,291.436,30.141,18.644,197.682,10.678,296.835,43.499,16.645,316.534,13.485,291.362,38.956,264.007,808.361,11.497,726.01,42.431
41,2017.394,3.114,721.819,51.901,40.774,352.871,13.251,323.711,28.112,20.471,265.135,12.299,291.435,30.182,21.221,195.069,10.674,296.834,43.53,17.005,316.147,13.483,291.36,38.985,266.888,805.467,11.486,726.007,55.164
42,2004.355,3.109,721.82,51.924,43.965,349.657,13.251,323.71,28.124,26.683,258.913,12.299,291.433,30.219,23.423,192.833,10.672,296.833,43.559,20.621,312.506,13.48,291.359,39.012,268.045,804.287,11.484,726.005,55.194
43,1991.053,3.108,721.82,51.946,48.9,344.7,13.251,323.71,28.135,27.205,258.38,12.299,291.433,30.25,25.462,190.766,10.668,296.833,43.585,25.052,308.053,13.477,291.359,39.032,268.183,804.132,11.481,726.005,55.218
44,1977.685,3.108,721.819,51.969,53.09,340.489,13.249,323.71,28.15,30.18,255.391,12.299,291.432,30.28,25.783,190.419,10.665,296.831,43.611,25.43,307.654,13.475,291.357,39.054,268.399,803.898,11.478,726.004,55.244
45,1964.733,3.107,721.819,51.99,58.577,334.982,13.249,323.709,28.161,34.023,251.538,12.299,291.431,30.309,28.943,187.234,10.661,296.831,43.636,30.542,302.52,13.472,291.357,39.075,272.176,800.104,11.475,726.003,55.268
46,2728.087,3.58,715.818,48.689,21.56,4.931,9.777,306.277,2.409,43.97,221.233,1.568,300.197,2.457,57.051,206.085,1.637,311.945,2.56,53.433,307.43,1.438,311.444,5.275,769.855,776.977,12.855,722.248,18.162
47,2715.299,3.575,715.816,51.643,26.927,353.861,13.705,296.06,23.806,16.46,232.386,12.458,301.184,28.777,16.812,216.264,12.081,296.565,30.465,15.366,317.65,12.113,313.378,28.387,376.504,775.353,12.85,722.246,46.184
48,2702.111,3.574,715.816,51.663,37.53,343.252,13.695,296.058,24.011,18.034,230.616,12.451,301.181,30.683,17.461,213.72,12.073,296.564,32.401,13.622,317.459,12.115,313.374,29.968,375.424,774.852,12.849,722.244,46.206
49,2689.414,3.571,715.816,51.681,44.15,336.619,13.692,296.056,24.075,18.431,230.159,12.449,301.179,30.723,19.897,211.248,12.07,296.563,32.447,16.148,314.889,12.114,313.373,30.003,377.768,772.476,12.847,722.243,46.225
50,2676.257,3.57,715.815,51.703,51.227,329.524,13.689,296.055,24.109,21.252,227.307,12.447,301.178,30.757,20.271,210.843,12.069,296.561,32.473,18.988,312.024,12.114,313.372,30.034,1175.931,755.429,10.539,703.429,26.041
51,2663.551,3.568,715.814,51.72,58.837,321.902,13.685,296.054,24.138,26.446,222.088,12.444,301.177,30.789,22.847,208.239,12.066,296.56,32.498,21.331,309.658,12.114,313.369,30.063,1177.282,754.058,10.537,703.426,43.576
52,2650.4,3.567,715.812,51.737,67.557,313.17,13.683,296.052,24.167,26.62,221.888,12.443,301.175,30.82,25.348,205.71,12.064,296.559,32.521,26.108,304.859,12.114,313.369,30.09,1177.391,753.923,10.536,703.425,43.602
53,2637.226,3.564,715.812,51.774,74.732,305.962,13.68,296.051,24.197,29.218,219.263,12.441,301.174,30.849,28.384,202.648,12.062,296.558,32.544,26.266,304.679,12.114,313.368,30.118,1179.261,752.026,10.536,703.424,43.622
54,3394.705,2.979,722.633,46.437,23.974,4.473,5.216,309.818,5.398,52.885,133.694,1.125,306.085,2.051,47.351,215.606,1.155,317.664,5.373,49.592,312.772,1.481,311.569,6.495,860.136,751.901,10.534,703.423,43.643
55,3381.918,2.977,722.633,50.134,27.244,365.802,24.144,317.269,34.118,16.472,98.422,11.844,297.353,35.18,16.61,228.409,12.831,318.375,35.085,16.639,284.986,13.445,324.594,29.738,463.268,750.287,10.533,703.423,43.661
56,3369.149,2.975,722.633,50.161,34.43,358.601,24.137,317.267,34.307,16.439,98.278,11.834,297.351,36.823,15.574,227.808,12.827,318.374,36.577,17.849,282.286,13.444,324.591,31.491,461.855,749.946,10.533,703.421,43.681
57,3355.86,2.973,722.633,50.185,42.171,350.839,24.134,317.267,34.346,16.94,97.743,11.831,297.349,36.852,20.782,222.573,12.827,318.372,36.604,18.026,282.084,13.443,324.591,31.531,1223.43,745.709,8.161,696.208,13.998
58,3342.55,2.973,722.632,50.206,50.316,342.676,24.131,317.267,34.381,22.289,92.363,11.827,297.349,36.876,21.438,221.894,12.827,318.37,36.628,20.787,279.301,13.443,324.589,31.567,1228.772,740.342,8.157,696.205,55.277
59,3329.248,2.971,722.632,50.227,53.42,339.554,24.128,317.267,34.414,26.171,88.452,11.824,297.348,36.901,24.134,219.174,12.827,318.369,36.649,23.96,276.108,13.444,324.587,31.598,1229.029,740.061,8.15,696.205,55.295
60,3316.357,2.969,722.632,50.247,53.589,339.368,24.127,317.265,34.444,26.417,88.18,11.824,297.344,36.924,28.777,214.509,12.829,318.366,36.669,30.259,269.791,13.447,324.582,31.628,1997.28,731.276,11.011,718.705,31.51
61,3303.248,2.97,722.63,50.266,57.3,335.641,24.124,317.265,34.473,26.743,87.829,11.82,297.344,36.946,29.339,213.926,12.829,318.365,36.688,30.655,269.377,13.447,324.581,31.657,2000.46,728.076,11.007,718.703,46.254
62,4065.716,3.165,714.883,46.821,22.858,4.83,4.625,312.846,2.247,56.098,61.154,1.393,305.591,2.588,54.581,247.011,1.233,288.52,2.597,52.385,324.9,1.287,303.823,2.621,1694.896,726.226,11.007,718.702,46.277
63,4052.547,3.175,714.866,50.009,29.552,365.189,13.719,300.269,32.308,15.814,64.243,13.141,323.088,37.252,15.883,201.992,8.963,287.127,41.074,17.987,319.174,11.548,299.716,34.73,1312.48,725.872,11.008,718.7,46.295
64,4039.263,3.173,714.866,50.034,32.824,361.9,13.716,300.268,32.464,17.806,62.105,13.131,323.086,38.848,14.504,201.787,8.952,287.127,42.788,16.756,318.696,11.545,299.713,36.391,1311.043,725.648,11.007,718.7,46.312
65,4025.922,3.171,714.865,50.055,37.238,357.466,13.716,300.267,32.491,19.926,59.962,13.128,323.085,38.876,20.121,196.146,8.948,287.127,42.818,19.752,315.672,11.545,299.711,36.418,1311.096,725.57,11.006,718.699,46.33
66,4012.927,3.169,714.865,50.075,48.295,346.39,13.716,300.266,32.514,23.076,56.793,13.125,323.084,38.9,22.387,193.861,8.943,287.127,42.842,23.88,311.521,11.545,299.71,36.442,1311.371,725.273,11.005,718.698,46.347
67,3999.753,3.167,714.864,50.094,48.875,345.792,13.716,300.265,32.536,23.485,56.366,13.122,323.083,38.922,24.803,191.426,8.941,287.126,42.867,24.307,311.07,11.546,299.708,36.464,2049.715,762.731,9.156,701.065,9.96
68,3986.284,3.167,714.863,50.114,56.552,338.096,13.721,300.258,32.559,28.368,51.465,13.12,323.081,38.943,24.962,191.25,8.939,287.124,42.89,28.123,307.233,11.547,299.705,36.488,2051.348,761.082,9.153,701.063,36.931
69,3973.354,3.166,714.861,50.134,56.934,337.696,13.72,300.257,32.581,29.301,50.514,13.117,323.08,38.964,28.069,188.126,8.935,287.124,42.911,28.292,307.044,11.546,299.704,36.511,2051.67,760.741,9.151,701.062,36.952
70,4728.213,3.025,712.834,48.91,22.927,4.821,6.875,323.648,4.472,47.439,21.246,1.664,310.754,2.502,5.346,234.877,1.747,307.242,5.914,23.203,345.017,1.391,288.322,2.6,2550.256,717.092,24.264,701.035,51.758
71,4714.643,3.02,712.835,52.463,26.657,375.097,12.899,322.704,30.313,14.575,5.214,3.83,321.377,2.29,44.919,139.792,1.19,310.92,5.363,69.454,273.504,0.905,281.637,2.596,2266.441,714.129,24.26,701.037,70.668
72,4701.707,3.018,712.835,52.49,33.368,368.367,12.896,322.702,30.479,22.067,365.18,10.684,327.609,38.23,24.564,92.952,16.429,319.414,39.74,16.382,239.665,17.058,291.986,44.975,1877.041,713.992,24.26,701.036,70.686
73,4688.553,3.016,712.835,52.514,39.061,362.652,12.896,322.7,30.504,27.98,359.25,10.682,327.607,48.387,21.43,85.935,16.424,319.412,43.571,13.085,239.136,17.056,291.982,48.79,1874.697,712.521,24.259,701.035,70.701
74,4675.489,3.015,712.834,52.536,47.059,354.633,12.897,322.698,30.525,28.234,358.976,10.683,327.605,48.419,26.052,81.283,16.424,319.41,43.611,17.059,235.124,17.055,291.981,48.83,1875.164,712.016,24.258,701.034,70.717
75,4662.211,3.013,712.834,52.557,51.912,349.76,12.897,322.697,30.547,28.28,358.909,10.682,327.605,48.447,26.677,80.631,16.424,319.409,43.645,20.942,231.208,17.056,291.979,48.871,1876.986,710.154,24.258,701.032,70.734
76,4649.301,3.012,712.833,52.578,59.458,342.194,12.897,322.696,30.566,28.711,358.46,10.683,327.602,48.476,33.985,73.297,16.423,319.408,43.677,21.119,231.0,17.055,291.979,48.904,1877.078,710.03,24.257,701.032,70.749
77,4628.931,3.009,712.833,52.601,59.957,341.673,12.897,322.695,30.584,31.56,355.595,10.685,327.598,48.503,34.653,72.603,16.427,319.403,43.712,23.189,228.897,17.059,291.973,48.936,1878.959,708.119,24.256,701.031,70.763
78,5391.213,3.186,715.168,48.851,27.679,5.205,4.688,305.465,2.523,50.565,378.435,5.509,314.005,4.571,46.3,116.402,3.611,319.066,4.623,39.097,243.623,16.064,306.136,4.99,1552.304,1503.706,14.878,701.953,28.374
79,5378.087,3.181,715.169,52.363,34.0,354.371,13.947,300.926,36.25,13.9,17.661,5.503,314.002,43.326,7.999,115.957,3.604,319.064,36.449,7.48,243.424,16.055,306.136,37.273,1520.426,1503.308,14.874,701.95,57.997
80,5365.228,3.179,715.168,52.383,34.57,353.788,13.946,300.923,36.391,50.922,343.201,10.769,323.644,39.962,34.533,74.155,17.034,298.059,38.714,26.382,230.185,17.26,298.741,42.185,1162.456,1503.223,14.874,701.948,58.015
81,5352.297,3.176,715.168,52.401,39.106,349.236,13.945,300.921,36.414,51.066,343.042,10.767,323.642,61.52,20.567,66.569,17.029,298.058,51.178,16.599,227.509,17.257,298.738,56.732,1865.238,785.893,14.874,701.947,58.03
82,5339.28,3.174,715.167,52.42,45.342,342.983,13.945,300.92,36.436,56.285,337.803,10.767,323.64,61.548,25.477,61.633,17.029,298.056,51.218,18.79,225.28,17.256,298.737,56.795,1865.536,785.537,14.869,701.947,58.047
83,5326.125,3.172,715.169,52.435,50.68,337.629,13.945,300.921,36.454,58.761,335.308,10.767,323.641,61.569,27.174,59.914,17.028,298.058,51.25,21.18,222.857,17.256,298.738,56.827,1867.894,783.147,14.869,701.945,58.062
84,5313.388,3.171,715.168,52.451,54.269,334.025,13.945,300.92,36.472,61.05,333.003,10.766,323.639,61.594,27.418,59.647,17.028,298.056,51.283,22.616,221.391,17.254,298.738,56.859,2681.684,743.956,14.405,691.961,39.404
85,5300.181,3.169,715.168,52.466,57.072,331.208,13.945,300.919,36.49,61.411,332.625,10.766,323.638,61.617,27.793,59.25,17.028,298.055,51.316,23.004,220.971,17.254,298.737,56.891,2685.091,740.526,14.401,691.959,60.376
86,6057.902,2.911,714.025,49.522,24.362,7.67,4.634,284.55,2.762,51.799,387.438,12.654,306.946,13.61,31.339,88.815,6.413,308.503,14.136,27.644,260.138,6.855,312.545,15.504,2351.886,739.186,14.401,691.959,60.416
87,6044.367,2.895,714.024,53.099,31.022,336.842,12.716,290.569,29.504,14.182,44.813,12.644,306.946,32.837,12.392,88.545,6.403,308.503,27.324,14.668,259.937,6.846,312.543,27.454,2341.082,738.039,14.399,691.959,60.45
88,6031.769,2.895,714.023,53.127,43.664,324.183,12.709,290.568,29.694,14.505,44.3,12.64,306.947,32.864,14.082,86.832,6.399,308.503,27.365,19.35,255.219,6.842,312.542,27.484,2341.155,737.937,14.399,691.958,60.482
89,6018.785,2.893,714.024,53.149,49.416,318.411,12.707,290.567,29.734,20.214,38.553,12.639,306.946,32.889,14.26,86.633,6.396,308.502,27.399,23.703,250.835,6.84,312.54,27.511,2341.308,737.76,14.397,691.957,60.516
90,6005.636,2.892,714.023,53.174,49.968,317.838,12.704,290.566,29.77,83.012,327.985,19.026,291.285,16.962,15.112,100.733,6.082,295.328,13.866,17.773,288.445,6.878,293.696,14.691,2026.562,737.458,14.396,691.957,60.549
91,5992.615,2.89,714.023,53.196,53.347,314.44,12.702,290.565,29.802,85.454,325.523,19.019,291.282,18.97,15.332,98.518,6.07,295.328,15.893,16.243,287.956,6.871,293.694,16.382,2026.713,735.615,14.395,691.957,60.579
92,5979.576,2.89,714.022,53.219,56.546,311.22,12.7,290.566,29.831,87.236,323.713,19.017,291.282,19.014,15.44,98.371,6.066,295.327,15.932,16.307,287.856,6.869,293.693,16.42,2785.408,743.405,16.953,698.187,31.546
93,5966.283,2.889,714.022,53.24,56.67,311.096,12.68,290.564,29.861,87.692,323.231,19.015,291.281,19.049,15.92,97.86,6.063,295.325,15.965,16.417,287.717,6.867,293.692,16.454,2788.205,740.589,16.944,698.187,52.986
94,6722.678,3.083,717.293,48.474,25.469,5.193,4.115,310.543,2.454,49.884,274.712,1.236,283.835,2.41,35.388,108.277,1.246,284.009,2.256,44.972,288.678,1.387,285.917,2.424,2498.979,740.305,16.94,698.185,53.015
95,6709.212,3.079,717.291,53.638,30.175,357.518,12.115,294.308,29.768,15.264,245.791,11.702,299.906,29.885,18.447,81.146,12.585,293.624,27.255,12.767,266.644,11.295,292.928,28.381,2136.81,740.214,16.936,698.184,53.04
96,6696.279,3.076,717.291,53.682,30.631,357.031,12.108,294.305,29.983,18.151,242.695,11.7,299.902,31.782,19.217,78.491,12.577,293.62,28.35,15.397,262.928,11.289,292.924,30.118,2135.506,739.782,16.934,698.183,53.064
97,6683.577,3.075,717.29,53.715,38.475,349.159,12.104,294.304,30.023,20.138,240.67,11.7,299.9,31.822,21.691,75.982,12.573,293.619,28.367,20.594,257.718,11.286,292.923,30.153,2135.602,739.656,16.93,698.182,53.087
98,6670.531,3.073,717.289,53.747,41.446,346.16,12.101,294.303,30.056,22.881,237.896,11.699,299.898,31.86,22.188,75.466,12.556,293.618,28.381,23.395,254.907,11.283,292.922,30.184,2906.246,736.917,15.462,710.98,27.342
99,6657.715,3.07,717.289,53.776,49.523,338.057,12.098,294.303,30.087,25.494,235.253,11.699,299.897,31.893,27.515,70.11,12.553,293.617,28.395,29.356,248.935,11.28,292.922,30.213,2907.993,735.153,15.453,710.98,50.953
