query_id,router_enqueue_0->router_dequeue_0,router_dequeue_0->worker_start_0,worker_start_0->worker_done_0,worker_done_0->router_recv_result_0,router_recv_result_0->router_enqueue_1,router_enqueue_1->router_dequeue_1,router_dequeue_1->worker_start_1,worker_start_1->worker_done_1,worker_done_1->router_recv_result_1,router_recv_result_1->router_enqueue_2,router_enqueue_2->router_dequeue_2,router_dequeue_2->worker_start_2,worker_start_2->worker_done_2,worker_done_2->router_recv_result_2,router_recv_result_2->router_enqueue_3,router_enqueue_3->router_dequeue_3,router_dequeue_3->worker_start_3,worker_start_3->worker_done_3,worker_done_3->router_recv_result_3,router_recv_result_3->router_enqueue_4,router_enqueue_4->router_dequeue_4,router_dequeue_4->worker_start_4,worker_start_4->worker_done_4,worker_done_4->router_recv_result_4,router_recv_result_4->router_enqueue_5,router_enqueue_5->router_dequeue_5,router_dequeue_5->worker_start_5,worker_start_5->worker_done_5,worker_done_5->router_recv_result_5
904,1.811,1.08,701.916,2.716,10.397,1.43,1.473,292.164,2.042,5.207,1.461,1.997,292.355,5.346,4.633,1.467,2.528,292.104,2.366,5.557,1.588,2.06,294.615,2.783,5.088,1.49,1.944,704.032,2.156
905,700.793,2.072,697.141,81.944,27.954,5.078,5.205,291.181,2.265,63.332,1.52,1.51,317.904,2.234,4.276,1.501,1.761,296.589,2.217,4.938,1.461,1.583,295.047,2.405,4.309,1.471,1.532,705.727,2.159
906,687.546,2.061,697.143,85.574,29.676,354.572,12.678,288.4,46.196,31.246,3.53,4.922,314.319,4.41,20.801,1.522,2.088,297.946,2.195,4.971,1.63,1.367,281.402,2.527,5.123,331.513,1.139,689.304,2.32
907,674.23,2.057,697.142,85.597,34.35,349.893,12.664,288.398,57.947,23.555,339.258,15.341,311.473,25.689,13.975,2.997,8.059,296.332,2.163,17.427,1.502,1.603,295.393,2.445,4.482,633.529,1.504,689.017,4.683
908,661.116,2.053,697.142,85.616,36.689,347.539,12.66,288.398,57.992,28.428,334.351,15.333,311.473,27.356,15.545,318.971,13.659,289.615,12.634,13.144,3.662,2.502,294.929,2.384,15.596,295.607,1.494,689.019,12.05
909,647.934,2.048,697.143,85.634,39.58,344.634,12.656,288.399,58.025,28.521,334.227,15.331,311.472,27.393,18.608,315.897,13.636,289.614,14.283,15.398,310.761,4.087,286.306,12.987,11.733,687.304,3.929,691.561,16.147
910,634.823,2.045,697.148,85.646,42.453,341.748,12.653,288.397,58.061,29.879,332.857,15.309,311.47,27.426,22.545,311.933,13.631,289.614,14.32,19.829,306.307,4.075,286.306,14.88,9.98,687.174,3.92,691.561,62.264
911,621.833,2.042,697.148,85.663,42.661,341.61,12.566,288.397,58.093,30.008,332.699,15.306,311.47,27.456,28.022,306.429,13.629,289.613,14.352,19.972,306.136,4.071,286.306,14.918,10.293,686.828,3.915,691.561,62.302
912,609.031,2.039,697.148,85.68,392.567,350.402,4.795,308.756,2.577,53.043,347.871,1.025,314.333,5.106,23.327,308.284,1.775,289.239,2.217,37.379,300.826,1.116,287.411,2.788,35.015,370.969,3.912,691.568,62.326
913,595.799,2.036,697.157,85.688,773.783,332.335,12.559,294.164,39.598,22.406,324.766,14.623,316.566,34.849,15.781,255.785,22.233,293.381,38.4,17.939,256.166,15.859,296.143,45.632,27.491,747.876,12.75,730.588,62.663
914,582.489,2.033,697.157,85.705,774.166,331.948,12.551,294.161,46.329,18.227,322.223,14.616,316.565,36.526,18.728,251.166,22.229,293.379,40.634,18.302,253.575,15.857,296.14,47.643,25.586,747.78,12.74,730.588,68.774
915,1354.228,4.034,729.711,65.942,17.424,289.287,12.548,294.161,46.365,22.522,317.894,14.614,316.565,36.564,18.963,250.894,22.229,293.378,40.669,20.286,251.557,15.856,296.139,47.682,25.608,747.731,12.729,730.587,68.794
916,1341.41,4.031,729.709,68.845,24.337,279.478,12.539,294.16,46.398,27.692,312.723,14.582,316.564,36.597,23.465,246.367,22.223,293.376,40.7,22.369,249.451,15.85,296.138,47.715,25.624,747.686,12.726,730.586,68.812
917,1327.192,4.03,729.708,68.861,30.042,273.761,12.536,294.159,46.428,32.645,307.744,14.578,316.565,36.626,23.552,246.252,22.221,293.376,40.729,22.512,249.281,15.849,296.137,47.744,26.934,746.35,12.723,730.586,68.828
918,1311.055,4.023,729.706,68.878,30.689,273.101,12.534,294.158,46.456,32.888,307.476,14.575,316.564,36.655,23.856,245.922,22.22,293.375,40.756,25.207,246.56,15.85,296.135,47.804,26.964,746.264,12.72,730.585,68.844
919,1300.957,4.022,729.714,68.885,317.688,338.944,3.701,315.93,4.68,53.117,330.749,1.329,311.565,5.117,22.217,285.906,1.159,294.071,2.316,24.77,309.2,1.491,294.258,2.55,23.728,451.51,12.718,730.583,68.86
920,1287.636,4.021,729.714,68.899,682.042,345.154,12.201,319.155,37.168,20.188,284.094,14.318,317.142,36.025,10.708,229.894,20.088,290.005,29.895,13.282,278.323,14.094,289.099,36.821,13.659,102.629,12.715,730.583,68.876
921,1274.449,4.021,729.712,68.914,684.226,342.982,12.181,319.152,46.166,15.389,279.904,14.311,317.141,37.754,13.805,225.075,20.082,290.004,31.694,12.013,277.801,14.085,289.099,38.75,12.274,102.086,12.712,730.586,68.887
922,1261.632,4.019,729.712,68.928,684.48,342.719,12.177,319.151,46.208,17.706,277.549,14.308,317.14,37.792,13.975,224.87,20.08,290.003,31.733,15.849,273.928,14.084,289.098,38.788,14.476,99.849,12.71,730.585,68.902
923,1248.521,4.018,729.711,68.942,684.963,342.225,12.175,319.149,46.24,25.645,269.581,14.307,317.138,37.825,16.413,222.403,20.078,290.002,31.765,16.331,273.417,14.081,289.099,38.82,125.458,800.782,11.327,699.396,4.774
924,1235.0,4.017,729.71,68.956,688.83,338.348,12.173,319.147,46.27,26.156,269.042,14.32,317.123,37.857,20.831,217.955,20.093,289.985,31.794,18.883,270.838,14.08,289.097,38.851,125.815,800.402,11.324,699.394,34.426
925,2024.524,3.247,719.186,71.864,16.622,216.49,12.17,319.145,46.302,28.744,266.425,14.318,317.122,37.886,20.991,217.769,20.091,289.984,31.821,21.981,267.717,14.076,289.097,38.879,966.304,704.914,12.31,702.556,52.337
926,2011.643,3.245,719.185,74.656,241.095,366.547,4.178,314.323,2.374,57.581,286.058,1.563,312.249,2.46,23.897,240.491,1.251,287.361,2.303,23.725,317.1,5.841,306.344,2.522,654.834,701.962,12.309,702.553,61.526
927,1998.701,3.244,719.184,74.676,629.648,349.618,13.948,300.313,36.3,20.617,257.021,12.914,294.988,36.075,12.774,198.09,14.104,288.045,36.249,11.887,307.145,14.616,297.026,37.215,285.61,701.838,12.308,702.552,61.547
928,1985.433,3.242,719.184,74.692,632.417,346.844,13.942,300.31,43.594,13.87,256.484,12.906,294.987,37.808,13.541,195.598,14.096,288.046,38.147,12.073,305.069,14.61,297.022,38.973,284.973,700.717,12.307,702.551,61.567
929,1972.301,3.242,719.183,74.707,634.991,344.259,13.94,300.309,43.632,17.615,252.704,12.902,294.987,37.848,14.247,194.855,14.094,288.045,38.184,14.282,302.826,14.608,297.021,39.011,285.055,700.598,12.307,702.55,61.585
930,1959.111,3.242,719.182,74.722,637.32,341.918,13.937,300.309,43.665,20.115,250.173,12.901,294.986,37.88,16.848,192.224,14.092,288.044,38.217,16.249,300.83,14.606,297.02,39.043,285.1,700.522,12.309,702.547,61.602
931,1945.31,3.24,719.182,74.736,637.481,341.746,13.935,300.308,43.695,25.104,245.156,12.899,294.985,37.912,19.466,189.578,14.089,288.044,38.248,18.148,298.903,14.604,297.019,39.075,285.24,700.351,12.308,702.547,61.62
932,1932.445,3.239,719.182,74.751,641.814,337.401,13.933,300.307,43.724,25.274,244.96,12.897,294.984,37.941,21.413,187.604,14.087,288.044,38.276,18.297,298.728,14.602,297.019,39.105,285.459,700.103,12.309,702.545,61.636
933,1915.766,3.239,719.181,74.765,989.18,347.688,3.412,308.647,2.538,37.843,263.637,1.203,308.86,4.705,21.843,212.819,1.197,294.691,2.233,23.9,345.714,1.313,304.544,2.423,23.891,653.678,12.309,702.543,61.653
934,1902.656,3.238,719.181,74.78,1364.275,319.048,12.263,294.827,35.802,17.482,240.937,17.626,319.627,43.082,12.389,143.121,15.483,291.74,36.511,30.43,302.668,14.66,295.69,35.251,27.398,285.636,12.309,702.541,61.669
935,2686.701,5.197,717.067,72.504,571.71,317.09,12.251,294.826,41.798,14.057,238.375,17.62,319.624,45.126,14.197,139.278,15.477,291.738,38.306,28.95,302.361,14.653,295.689,42.688,20.53,1061.311,8.764,698.919,13.446
936,2673.588,5.195,717.066,75.752,570.341,315.212,12.247,294.825,41.838,17.492,234.904,17.617,319.623,45.163,14.556,138.885,15.475,291.737,38.343,30.181,301.096,14.651,295.688,42.726,312.367,769.445,8.76,698.916,36.198
937,2660.37,5.195,717.065,75.776,570.579,314.954,12.244,294.824,41.873,19.863,232.5,17.616,319.622,45.196,16.795,136.616,15.473,291.735,38.379,31.79,299.455,14.649,295.687,42.759,312.616,769.168,8.756,698.915,36.221
938,2647.488,5.194,717.064,75.8,570.639,314.874,12.24,294.824,41.904,22.466,229.869,17.614,319.621,45.225,21.764,131.62,15.471,291.735,38.408,31.885,299.334,14.647,295.686,42.788,1126.487,698.978,10.405,730.849,68.305
939,2634.457,5.194,717.063,75.819,570.895,314.604,12.236,294.823,41.935,24.991,227.315,17.613,319.62,45.255,22.115,131.241,15.47,291.734,38.438,32.162,299.03,14.645,295.685,42.818,1130.13,695.316,10.398,730.847,84.927
940,2621.119,5.193,717.062,75.836,894.947,339.213,3.428,308.945,5.182,49.684,267.588,1.332,312.194,6.367,21.018,158.094,1.236,294.467,2.57,35.43,350.617,3.35,310.241,4.968,811.996,695.189,10.397,730.846,84.945
941,2607.921,5.194,717.061,75.855,1257.807,337.216,12.375,317.973,44.924,21.331,213.702,21.502,319.51,43.468,10.967,84.322,13.998,291.309,26.891,11.545,23.466,3.343,310.237,25.399,792.65,694.104,10.396,730.845,84.962
942,2595.068,5.193,717.06,75.871,1260.741,334.283,12.363,317.97,53.816,16.728,209.424,21.493,319.509,45.188,13.757,79.819,13.992,291.308,28.624,57.954,314.138,12.585,297.705,36.041,446.661,693.926,10.395,730.844,84.976
943,2581.61,5.193,717.058,75.888,1267.305,327.707,12.36,317.969,53.858,20.652,205.462,21.489,319.509,45.228,14.261,79.278,13.99,291.307,28.663,58.059,314.006,12.578,297.703,37.807,444.966,693.854,10.398,730.839,84.992
944,2569.037,5.192,717.058,75.911,1267.412,327.58,12.358,317.968,53.889,23.329,202.757,21.487,319.508,45.259,17.032,76.479,13.988,291.306,28.694,58.108,313.929,12.576,297.702,37.844,445.425,693.36,10.397,730.838,85.006
945,3353.986,4.071,740.179,73.143,450.532,327.355,12.356,317.967,53.918,27.539,198.521,21.484,319.508,45.288,19.323,74.161,13.986,291.306,28.723,58.146,313.865,12.574,297.701,37.875,445.472,693.283,10.397,730.837,85.019
946,3341.144,4.068,740.178,76.745,447.07,327.216,12.353,317.966,53.947,27.711,198.322,21.482,319.508,45.317,22.593,70.865,13.985,291.304,28.751,58.634,313.352,12.572,297.7,37.905,445.507,693.22,10.396,730.835,85.033
947,3327.988,4.067,740.177,76.766,781.73,376.517,4.616,317.121,2.684,57.137,230.795,1.663,318.438,5.772,25.728,75.896,1.322,284.108,2.375,4.522,79.934,12.569,297.699,37.935,1151.268,813.457,12.868,696.908,23.602
948,3314.679,4.066,740.177,76.784,1181.644,351.701,14.127,294.316,41.447,19.224,214.788,14.642,324.269,31.835,12.942,5.049,3.854,289.335,2.346,26.97,89.781,1.156,304.701,2.675,843.913,812.564,12.861,696.906,58.442
949,3301.699,4.065,740.176,76.803,1187.396,345.943,14.121,294.312,46.763,14.454,214.25,14.64,324.263,33.465,16.876,317.396,14.558,293.313,21.189,13.591,73.864,9.356,291.385,20.173,509.49,812.465,12.859,696.905,58.467
950,3288.814,4.065,740.175,76.835,1189.354,343.956,14.119,294.311,46.802,16.972,211.696,14.637,324.263,33.503,21.809,312.436,14.551,293.311,23.639,13.159,71.854,9.35,291.383,21.928,507.917,812.282,12.86,696.903,58.483
951,3275.426,4.064,740.174,76.852,1189.578,343.718,14.117,294.31,46.835,22.036,206.602,14.635,324.261,33.541,23.336,310.875,14.549,293.31,23.68,14.824,70.151,9.347,291.383,21.972,507.961,812.194,12.861,696.901,58.498
952,3262.437,4.066,740.17,76.871,1189.629,343.651,14.115,294.31,46.863,22.447,206.165,14.634,324.26,33.571,23.428,310.756,14.547,293.309,23.714,16.532,68.411,9.345,291.383,22.004,1360.522,727.681,11.472,727.558,48.236
953,3249.223,4.065,740.17,76.888,1189.863,343.404,14.112,294.309,46.891,26.046,202.541,14.632,324.259,33.6,23.731,310.426,14.545,293.309,23.744,16.676,68.239,9.344,291.382,22.033,1363.231,724.952,11.468,727.557,59.111
954,3236.647,4.064,740.168,76.905,1541.542,346.743,4.666,312.257,2.488,49.041,232.625,1.285,312.332,2.208,22.53,327.406,1.26,284.133,2.285,25.036,94.983,1.011,303.966,2.367,1058.709,722.382,11.467,727.561,59.126
955,4044.29,4.991,718.582,62.534,1127.805,336.946,12.409,296.744,38.524,21.336,203.909,15.281,301.906,32.159,13.642,276.832,18.306,291.943,28.127,12.674,87.236,20.632,294.909,31.64,680.218,722.268,11.466,727.56,59.142
956,4031.268,4.985,718.58,64.971,1127.294,335.027,12.403,296.742,45.171,17.092,201.517,15.272,301.906,33.905,14.237,274.497,18.3,291.941,29.907,11.513,86.623,20.628,294.908,33.173,679.947,721.004,11.466,727.559,59.163
957,4018.382,4.984,718.579,64.987,1128.948,333.358,12.404,296.741,45.218,23.887,194.677,15.271,301.904,33.942,14.403,274.297,18.298,291.941,29.943,13.926,84.175,20.627,294.907,33.204,680.018,720.904,11.465,727.558,59.179
958,4000.619,4.983,718.578,65.003,1129.048,333.243,12.403,296.74,45.253,24.291,194.242,15.269,301.903,33.976,19.006,269.662,18.297,291.94,29.975,16.807,81.264,20.626,294.906,33.232,680.043,720.852,11.465,727.556,59.195
959,3991.598,4.982,718.577,65.022,1129.21,333.064,12.402,296.739,45.283,27.55,190.956,15.267,301.901,34.008,19.354,269.285,18.296,291.938,30.005,19.206,78.838,20.624,294.906,33.256,680.155,720.717,11.465,727.555,59.21
960,3978.807,4.985,718.572,65.037,1129.464,332.795,12.407,296.734,45.314,30.463,188.015,15.268,301.898,34.037,21.208,267.404,18.295,291.936,30.033,21.637,76.38,20.627,294.902,33.279,680.353,720.498,11.463,727.555,59.225
961,3965.772,4.984,718.572,65.05,1472.342,344.062,3.542,310.072,5.158,34.458,216.466,1.38,306.275,5.17,22.294,293.768,1.55,288.575,2.254,22.504,131.977,1.208,299.938,2.09,1114.208,781.639,8.755,698.597,25.787
962,3952.744,4.984,718.57,65.064,1848.323,314.59,11.788,317.825,38.273,22.05,164.127,32.65,318.485,34.293,10.968,211.103,15.857,288.193,28.528,12.767,114.782,14.357,295.98,34.145,750.471,781.37,8.751,698.595,60.191
963,3939.642,4.984,718.569,65.077,1850.103,312.805,11.784,317.823,44.995,22.086,157.379,32.647,318.478,36.069,11.687,208.618,15.849,288.192,30.273,11.566,114.248,14.349,295.977,35.981,753.795,776.21,8.75,698.594,60.208
964,3926.33,4.983,718.568,65.09,1850.19,312.707,11.783,317.822,45.033,33.336,146.094,32.645,318.478,36.107,14.125,206.145,15.846,288.191,30.313,13.819,111.959,14.346,295.976,36.02,754.059,775.908,8.75,698.592,60.225
965,4701.716,3.671,733.442,61.738,1053.096,311.18,11.782,317.821,45.064,33.626,145.776,32.643,318.477,36.141,17.018,203.222,15.843,288.19,30.345,16.143,109.606,14.344,295.975,36.052,1574.985,722.317,12.055,704.297,55.882
966,4688.477,3.668,733.443,64.411,1050.511,311.09,11.781,317.819,45.095,35.06,144.314,32.641,318.476,36.173,19.494,200.718,15.841,288.189,30.374,18.928,106.794,14.342,295.975,36.082,1576.842,720.44,12.051,704.293,66.254
967,4675.451,3.668,733.443,64.429,1050.697,310.886,11.781,317.82,45.122,35.526,143.822,32.639,318.477,36.201,21.394,198.791,15.838,288.191,30.401,20.636,105.06,14.34,295.976,36.109,1581.252,716.003,12.05,704.292,66.277
968,4662.286,3.668,733.442,64.445,1369.68,366.319,4.103,316.836,4.877,38.726,202.125,2.299,314.442,2.378,23.727,211.782,1.221,290.312,2.318,23.508,154.742,1.463,307.095,2.403,1270.69,715.901,12.051,704.29,66.296
969,4648.993,3.668,733.442,64.459,1767.737,326.706,13.595,321.701,34.854,20.328,156.05,24.811,302.088,29.162,13.34,159.614,16.34,288.419,27.792,12.832,143.129,14.512,297.958,27.554,914.017,714.395,12.051,704.289,66.314
970,4635.861,3.669,733.439,64.474,1770.184,324.251,13.593,321.699,40.306,15.322,155.617,24.801,302.085,31.045,12.02,159.062,16.33,288.418,29.617,11.573,142.576,14.501,297.956,29.334,912.323,714.308,12.051,704.287,66.337
971,4622.843,3.668,733.439,64.488,1772.688,321.735,13.593,321.697,40.33,19.465,151.453,24.799,302.084,31.081,16.257,154.792,16.328,288.417,29.656,16.801,137.312,14.499,297.955,29.374,912.644,713.947,12.053,704.285,66.354
972,4609.691,3.667,733.439,64.502,1772.905,321.505,13.593,321.696,40.349,22.936,147.966,24.797,302.082,31.113,16.732,154.289,16.325,288.417,29.688,16.953,137.13,14.498,297.954,29.406,912.678,713.883,12.052,704.285,66.371
973,4596.302,3.667,733.44,64.515,1772.965,321.432,13.593,321.694,40.368,25.317,145.569,24.796,302.082,31.143,19.221,151.771,16.323,288.416,29.718,19.472,134.585,14.496,297.953,29.437,912.76,713.771,12.052,704.284,66.388
974,4583.259,3.666,733.438,64.528,1773.349,321.038,13.592,321.693,40.386,28.027,142.844,24.794,302.08,31.172,22.206,148.76,16.321,288.416,29.747,21.546,132.484,14.495,297.951,29.466,1638.765,770.194,9.022,697.765,20.004
975,5371.564,3.612,737.517,69.417,1290.925,368.618,4.414,310.714,2.476,50.329,160.914,1.164,308.334,2.489,25.793,167.666,1.457,285.095,2.087,26.748,180.537,1.12,300.73,2.505,1336.486,768.414,9.018,697.764,45.628
976,5358.441,3.609,737.516,73.934,1681.482,335.322,14.243,300.614,35.187,16.971,133.908,14.96,296.026,27.378,12.666,130.716,16.582,290.935,36.627,13.251,150.655,15.576,296.759,27.164,979.346,768.13,9.017,697.762,45.652
977,5345.272,3.607,737.516,73.961,1682.971,333.82,14.233,300.613,41.246,16.71,128.118,14.952,296.027,28.816,11.423,130.534,16.569,290.934,38.438,11.64,150.464,15.569,296.756,28.476,981.336,764.828,9.016,697.761,45.673
978,5331.982,3.606,737.516,73.98,1683.051,333.726,14.229,300.612,41.286,17.248,127.543,14.95,296.026,28.842,13.749,128.186,16.566,290.933,38.475,16.062,146.008,15.567,296.755,28.501,1784.557,713.843,10.328,724.029,48.588
979,5319.185,3.605,737.516,74.0,1684.452,332.311,14.224,300.611,41.323,28.725,116.032,14.947,296.025,28.867,16.798,125.116,16.563,290.933,38.506,16.567,145.474,15.566,296.754,28.521,1785.629,712.76,10.324,724.027,58.164
980,5305.914,3.606,737.515,74.016,1684.847,331.904,14.22,300.61,41.362,28.83,115.891,14.946,296.024,28.89,19.485,122.408,16.562,290.931,38.538,18.72,143.293,15.564,296.753,28.545,1786.81,711.557,10.323,724.026,58.184
981,5292.7,3.605,737.515,74.033,1685.069,331.671,14.216,300.609,41.392,29.274,115.417,14.947,296.022,28.911,22.447,119.429,16.56,290.929,38.572,20.999,140.982,15.565,296.75,28.564,1788.911,709.44,10.321,724.025,58.201
982,5279.524,3.605,737.514,74.049,2027.734,344.905,4.561,309.911,5.75,33.214,131.225,1.121,310.517,2.2,27.804,146.229,1.28,288.739,2.65,22.36,187.906,1.14,300.509,2.118,1486.507,708.281,10.321,724.024,58.217
983,5266.33,3.603,737.514,74.064,2397.422,322.3,11.648,314.574,43.672,18.907,85.089,14.199,295.973,25.005,14.972,112.12,14.356,290.382,41.256,13.852,155.153,16.859,295.136,33.424,1122.165,708.185,10.319,724.022,58.234
984,5253.221,3.602,737.514,74.081,2399.746,319.968,11.642,314.574,49.393,13.706,84.578,14.191,295.971,26.82,13.685,111.602,14.348,290.381,43.789,11.806,154.675,16.852,295.134,35.187,1120.681,707.909,10.313,724.022,58.25
985,6054.914,3.337,721.561,66.787,1612.931,315.44,11.641,314.572,49.432,17.302,80.947,14.188,295.971,26.857,18.396,106.857,14.346,290.381,43.827,14.268,152.177,16.85,295.133,35.225,1120.71,707.844,10.313,724.02,58.265
986,6042.283,3.335,721.56,69.266,1610.71,315.181,11.639,314.572,49.464,19.945,78.275,14.186,295.97,26.888,18.963,106.261,14.345,290.38,43.858,18.669,147.748,16.848,295.132,35.258,1120.772,707.751,10.311,724.02,58.28
987,6027.698,3.334,721.56,69.284,1612.86,313.013,11.638,314.572,49.494,22.362,75.831,14.183,295.969,26.919,22.986,102.21,14.343,290.38,43.888,19.029,147.361,16.846,295.131,35.288,1841.516,779.347,6.283,692.426,15.03
988,6015.838,3.333,721.56,69.302,1613.163,312.693,11.638,314.571,49.522,24.551,73.616,14.182,295.969,26.947,23.349,101.821,14.341,290.379,43.919,21.625,144.736,16.845,295.13,35.316,1843.352,777.492,6.276,692.427,47.541
989,6003.38,3.332,721.56,69.316,1933.898,367.39,5.175,314.908,6.126,31.927,77.138,1.267,302.326,6.096,15.446,148.602,1.474,293.108,2.278,10.428,206.419,1.889,289.182,4.654,1548.046,777.367,6.276,692.426,47.559
990,5990.361,3.332,721.559,69.331,2327.67,325.724,11.567,320.765,35.3,18.988,17.257,5.846,309.38,9.102,21.668,110.112,2.805,283.89,11.843,13.543,200.052,3.594,299.48,8.805,1230.77,776.97,6.274,692.426,47.581
991,5977.068,3.331,721.559,69.346,2329.587,323.801,11.562,320.764,40.852,14.007,16.697,5.835,309.379,20.439,10.586,109.866,2.796,283.891,17.844,8.953,198.653,3.581,299.48,14.607,2039.441,708.599,15.494,703.859,58.784
992,5964.203,3.329,721.559,69.36,2331.243,322.133,11.562,320.762,40.89,16.602,14.069,5.832,309.377,20.471,10.877,109.547,2.792,283.891,17.88,9.283,198.292,3.577,299.479,14.644,2044.9,703.111,15.492,703.859,78.541
993,5951.06,3.329,721.557,69.375,2331.353,322.012,11.559,320.762,40.921,31.834,334.294,6.621,287.431,8.28,9.44,113.208,2.93,286.03,9.263,8.817,218.237,4.918,291.09,8.739,1742.468,700.995,15.492,703.857,78.558
994,5937.742,3.327,721.558,69.388,2331.517,321.836,11.557,320.762,40.951,34.301,331.81,6.612,287.43,9.966,9.139,111.832,2.921,286.03,11.046,8.431,216.849,4.908,291.091,10.525,1741.868,699.808,15.491,703.856,78.571
995,6718.634,3.809,729.052,70.459,1528.702,321.564,11.556,320.761,40.98,34.418,331.672,6.604,287.43,10.004,9.625,111.316,2.913,286.03,11.084,8.757,216.494,4.9,291.089,10.564,1743.772,697.867,15.491,703.855,78.585
996,6705.712,3.807,729.051,73.605,1855.178,364.951,5.775,318.905,5.408,41.064,299.084,1.035,301.421,5.759,25.688,87.065,1.073,283.473,2.354,13.636,231.267,1.272,283.525,2.292,1457.383,697.346,15.491,703.854,78.597
997,6692.939,3.806,729.051,73.628,2244.466,338.383,13.696,318.542,32.43,15.584,254.23,15.733,319.031,31.644,13.088,9.514,4.312,283.518,5.57,21.986,211.705,2.311,282.592,4.382,1164.957,697.259,15.49,703.854,78.609
998,6679.661,3.805,729.051,73.644,2246.648,336.193,13.692,318.541,37.725,13.316,251.214,15.725,319.029,33.337,12.561,8.357,4.302,283.517,21.328,6.63,211.312,2.302,282.593,14.999,1155.872,695.725,15.491,703.851,78.621
999,6666.686,3.804,729.051,73.665,2249.035,333.787,13.691,318.54,37.763,18.223,246.273,15.722,319.028,33.373,27.753,302.122,9.266,286.284,14.567,10.671,197.028,6.151,288.366,12.721,850.76,693.774,15.491,703.85,78.633
